date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-04-07,153.65,154.03,149.37,150.41,144.3272,4786630.0,0.0,1.0
2016-04-08,152.07,152.87,150.01,150.28,144.2024,3122198.0,0.0,1.0
2016-04-11,151.18,153.9,150.41,152.2,146.0448,3464286.0,0.0,1.0
2016-04-12,152.67,155.09,151.3,154.31,148.0694,2732851.0,0.0,1.0
2016-04-13,156.53,159.99,156.38,159.85,153.3854,5149910.0,0.0,1.0
2016-04-14,159.53,162.273,159.15,160.91,154.4025,3067064.0,0.0,1.0
2016-04-15,161.23,161.7799,158.2,158.52,152.1092,3467826.0,0.0,1.0
2016-04-18,157.61,160.0,157.15,159.02,152.589,3030049.0,0.0,1.0
2016-04-19,157.75,163.7,157.0,162.65,156.0722,5830460.0,0.0,1.0
2016-04-20,162.0,167.45,161.94,166.98,160.227,4800527.0,0.0,1.0
2016-04-21,166.55,168.9,165.01,165.32,158.6342,4163734.0,0.0,1.0
2016-04-22,165.79,167.49,165.66,166.75,160.0063,2680171.0,0.0,1.0
2016-04-25,166.0,167.39,164.06,165.09,158.4135,2472984.0,0.0,1.0
2016-04-26,165.38,166.0,164.22,165.84,159.1331,2250895.0,0.0,1.0
2016-04-27,165.83,168.655,164.93,166.92,160.1695,3323459.0,0.0,1.0
2016-04-28,165.35,167.32,164.01,164.29,157.6458,2527327.0,0.0,1.0
2016-04-29,163.8,164.68,162.56,164.11,157.4731,2890849.0,0.0,1.0
2016-05-02,165.08,167.19,163.99,166.18,159.4594,1998361.0,0.0,1.0
2016-05-03,163.66,164.11,161.37,163.14,156.5423,2776969.0,0.0,1.0
2016-05-04,161.2,162.599,159.09,160.07,153.5965,3203833.0,0.0,1.0
2016-05-05,160.78,160.82,158.5,159.53,153.0783,2366823.0,0.0,1.0
2016-05-06,158.19,160.17,157.01,158.85,152.4258,2306176.0,0.0,1.0
2016-05-09,158.2,159.85,156.79,157.51,151.14,2097454.0,0.0,1.0
2016-05-10,158.67,161.5,158.39,161.42,154.8919,2379585.0,0.0,1.0
2016-05-11,161.36,162.53,159.28,159.42,152.9728,2095898.0,0.0,1.0
2016-05-12,160.32,161.47,157.31,158.07,151.6774,2447686.0,0.0,1.0
2016-05-13,157.88,159.715,155.26,155.34,149.0578,2549908.0,0.0,1.0
2016-05-16,155.34,156.9,154.6,155.38,149.0962,3177707.0,0.0,1.0
2016-05-17,154.74,157.11,153.77,154.65,148.3957,2699449.0,0.0,1.0
2016-05-18,154.81,160.0,154.65,159.94,153.4718,3653260.0,0.0,1.0
2016-05-19,158.68,159.9499,154.52,154.7,148.4437,4711959.0,0.0,1.0
2016-05-20,155.76,156.41,153.922,154.51,148.2613,3247841.0,0.0,1.0
2016-05-23,154.44,156.09,153.7401,155.45,149.1633,2767409.0,0.0,1.0
2016-05-24,156.67,158.55,156.44,157.59,151.2168,3039343.0,0.0,1.0
2016-05-25,158.06,162.29,158.03,161.25,154.7288,3260320.0,0.0,1.0
2016-05-26,161.16,161.3337,159.17,159.83,153.3662,2576024.0,0.0,1.0
2016-05-27,158.7,160.4,158.323,159.53,153.702,2157794.0,0.65,1.0
2016-05-31,160.4,161.65,158.55,159.48,153.6539,2915646.0,0.0,1.0
2016-06-01,157.9,160.55,156.0,159.97,154.126,2581550.0,0.0,1.0
2016-06-02,160.14,160.33,158.4624,159.28,153.4612,2257052.0,0.0,1.0
2016-06-03,155.86,156.54,153.86,155.67,149.9831,4328603.0,0.0,1.0
2016-06-06,156.25,157.9089,155.77,157.06,151.3223,2540081.0,0.0,1.0
2016-06-07,157.2,157.47,155.17,155.17,149.5013,2489706.0,0.0,1.0
2016-06-08,155.2,156.58,153.91,154.64,148.9907,2426771.0,0.0,1.0
2016-06-09,153.79,154.29,152.4611,153.17,147.5744,2712012.0,0.0,1.0
2016-06-10,151.35,151.6599,149.57,149.89,144.4142,4335725.0,0.0,1.0
2016-06-13,149.0,151.316,148.59,148.63,143.2002,3385568.0,0.0,1.0
2016-06-14,148.22,149.05,145.45,146.19,140.8494,5069496.0,0.0,1.0
2016-06-15,147.16,148.7,145.9,146.16,140.8205,2980272.0,0.0,1.0
2016-06-16,145.0,146.99,143.53,146.63,141.2733,3495834.0,0.0,1.0
2016-06-17,146.63,148.23,145.46,145.64,140.3195,4296532.0,0.0,1.0
2016-06-20,148.5,150.5,147.58,147.75,142.3524,3338934.0,0.0,1.0
2016-06-21,148.5,148.83,147.12,148.35,142.9305,2424723.0,0.0,1.0
2016-06-22,148.01,150.12,147.99,148.14,142.7281,2485406.0,0.0,1.0
2016-06-23,150.56,152.8,150.14,152.66,147.083,2934438.0,0.0,1.0
2016-06-24,143.03,146.42,140.92,141.86,136.6776,9441310.0,0.0,1.0
2016-06-27,140.07,141.23,138.2,139.51,134.4134,7397164.0,0.0,1.0
2016-06-28,142.21,142.615,139.82,142.41,137.2075,5040600.0,0.0,1.0
2016-06-29,143.6,145.55,142.9301,145.5,140.1846,3804113.0,0.0,1.0
2016-06-30,146.67,148.88,145.37,148.58,143.1521,4528624.0,0.0,1.0
2016-07-01,148.49,150.7,148.07,148.25,142.8341,3096762.0,0.0,1.0
2016-07-05,146.72,146.94,143.33,144.45,139.1729,3942664.0,0.0,1.0
2016-07-06,142.94,145.9399,142.6241,145.58,140.2617,2941384.0,0.0,1.0
2016-07-07,146.0,148.09,145.36,147.0,141.6298,2578292.0,0.0,1.0
2016-07-08,149.36,150.92,148.31,150.38,144.8863,3281405.0,0.0,1.0
2016-07-11,151.49,152.98,151.38,152.19,146.6302,3042033.0,0.0,1.0
2016-07-12,154.0,157.25,153.92,156.92,151.1874,5119314.0,0.0,1.0
2016-07-13,157.0,158.27,156.15,157.92,152.1509,4275685.0,0.0,1.0
2016-07-14,160.29,163.24,160.01,162.54,156.6021,5086924.0,0.0,1.0
2016-07-15,162.86,163.14,160.7,161.64,155.735,3076125.0,0.0,1.0
2016-07-18,162.36,164.09,162.01,163.33,157.3632,4730932.0,0.0,1.0
2016-07-19,162.02,164.08,160.73,161.41,155.5134,5399685.0,0.0,1.0
2016-07-20,162.55,162.89,159.22,161.77,155.8602,3547824.0,0.0,1.0
2016-07-21,161.71,161.9,159.77,160.05,154.203,2997187.0,0.0,1.0
2016-07-22,160.29,160.73,159.86,160.41,154.5499,1811695.0,0.0,1.0
2016-07-25,159.64,161.33,159.61,160.51,154.6462,1956099.0,0.0,1.0
2016-07-26,160.68,161.5,159.42,161.16,155.2725,2147846.0,0.0,1.0
2016-07-27,161.2,162.17,160.41,160.99,155.1087,2317561.0,0.0,1.0
2016-07-28,160.18,160.96,158.84,160.53,154.6655,2047424.0,0.0,1.0
2016-07-29,159.51,160.19,158.65,158.81,153.0083,2388134.0,0.0,1.0
2016-08-01,158.81,159.92,157.93,158.18,152.4014,2315900.0,0.0,1.0
2016-08-02,157.65,158.46,155.37,156.06,150.3588,3182783.0,0.0,1.0
2016-08-03,156.45,158.95,156.18,158.34,152.5555,2284670.0,0.0,1.0
2016-08-04,158.22,158.9,157.41,158.05,152.2761,2005699.0,0.0,1.0
2016-08-05,159.75,162.13,159.2,162.09,156.1685,2676100.0,0.0,1.0
2016-08-08,162.1,163.98,162.01,162.83,156.8815,2266612.0,0.0,1.0
2016-08-09,162.5,164.579,162.5,163.44,157.4692,1957434.0,0.0,1.0
2016-08-10,163.45,163.6,162.01,162.19,156.2649,1656141.0,0.0,1.0
2016-08-11,162.2,164.25,161.93,163.86,157.8739,1827689.0,0.0,1.0
2016-08-12,162.67,163.37,162.07,163.25,157.2861,1440839.0,0.0,1.0
2016-08-15,163.87,165.84,163.8,165.55,159.5021,2222188.0,0.0,1.0
2016-08-16,164.99,166.76,164.72,165.65,159.5985,2523774.0,0.0,1.0
2016-08-17,165.94,166.32,164.74,165.67,159.6177,2061908.0,0.0,1.0
2016-08-18,165.34,166.56,164.63,166.06,159.9935,1750624.0,0.0,1.0
2016-08-19,165.36,166.9,164.5,166.23,160.1573,1840848.0,0.0,1.0
2016-08-22,166.0,166.91,164.89,166.26,160.1862,1448111.0,0.0,1.0
2016-08-23,167.0,167.85,165.98,166.08,160.0128,1965148.0,0.0,1.0
2016-08-24,165.78,166.7,164.85,165.3,159.2613,2035311.0,0.0,1.0
2016-08-25,165.08,166.04,164.61,165.9,159.8393,1441352.0,0.0,1.0
2016-08-26,166.76,168.07,165.36,165.97,159.9068,2402214.0,0.0,1.0
2016-08-29,166.6,167.86,166.15,166.88,160.7835,2620940.0,0.0,1.0
2016-08-30,166.69,169.51,166.4412,169.37,163.8088,2931634.0,0.65,1.0
2016-08-31,169.25,170.24,167.47,169.46,163.8959,3688209.0,0.0,1.0
2016-09-01,170.0,170.07,166.66,168.51,162.9771,2843274.0,0.0,1.0
2016-09-02,168.52,169.74,167.9,169.18,163.6251,1747492.0,0.0,1.0
2016-09-06,168.72,169.79,167.465,169.33,163.7701,2034847.0,0.0,1.0
2016-09-07,168.7,170.21,168.65,169.67,164.099,1584347.0,0.0,1.0
2016-09-08,169.35,171.88,168.71,171.66,166.0236,3031625.0,0.0,1.0
2016-09-09,170.83,172.42,168.51,168.57,163.0351,3411750.0,0.0,1.0
2016-09-12,167.01,171.67,166.23,171.06,165.4433,2647877.0,0.0,1.0
2016-09-13,168.54,169.97,166.38,167.0,161.5166,2788205.0,0.0,1.0
2016-09-14,167.0,167.86,165.59,166.16,160.7042,1995701.0,0.0,1.0
2016-09-15,165.78,168.76,165.76,168.08,162.5612,1646130.0,0.0,1.0
2016-09-16,167.85,168.05,165.61,166.0,160.5495,4534927.0,0.0,1.0
2016-09-19,167.34,168.31,165.68,166.21,160.7526,2030742.0,0.0,1.0
2016-09-20,167.68,168.28,166.39,166.47,161.004,1533159.0,0.0,1.0
2016-09-21,167.42,168.28,165.93,167.03,161.5457,2333687.0,0.0,1.0
2016-09-22,168.45,169.3325,167.7,168.02,162.5032,2467664.0,0.0,1.0
2016-09-23,167.75,168.1,165.05,165.13,159.708,3420548.0,0.0,1.0
2016-09-26,163.83,163.97,161.0,161.48,156.1779,2772196.0,0.0,1.0
2016-09-27,160.72,163.449,159.82,162.89,157.5416,2602686.0,0.0,1.0
2016-09-28,163.34,163.79,161.68,163.45,158.0832,1677707.0,0.0,1.0
2016-09-29,163.38,163.96,157.77,158.95,153.731,3731700.0,0.0,1.0
2016-09-30,159.95,162.41,157.8,161.27,155.9748,4497177.0,0.0,1.0
2016-10-03,160.5,161.72,160.25,161.07,155.7814,2444718.0,0.0,1.0
2016-10-04,161.24,164.15,161.23,162.27,156.9419,2469912.0,0.0,1.0
2016-10-05,163.32,166.57,163.005,166.4,160.9363,2548215.0,0.0,1.0
2016-10-06,167.18,167.29,164.82,167.15,161.6617,2858217.0,0.0,1.0
2016-10-07,167.5,169.98,166.24,169.83,164.2537,3390232.0,0.0,1.0
2016-10-10,170.52,171.75,170.1,171.04,165.424,2532001.0,0.0,1.0
2016-10-11,169.84,170.87,167.91,169.04,163.4897,2679937.0,0.0,1.0
2016-10-12,169.04,169.99,168.301,169.3,163.7411,2404792.0,0.0,1.0
2016-10-13,167.6,167.63,165.51,167.42,161.9229,2713705.0,0.0,1.0
2016-10-14,171.6,172.95,169.11,170.52,164.9211,5282125.0,0.0,1.0
2016-10-17,170.5,171.27,168.45,169.0,163.451,3061380.0,0.0,1.0
2016-10-18,172.01,173.47,171.1,172.63,166.9618,4482486.0,0.0,1.0
2016-10-19,173.37,175.68,173.18,174.51,168.7801,3676036.0,0.0,1.0
2016-10-20,174.0,175.79,173.8,174.51,168.7801,2471135.0,0.0,1.0
2016-10-21,172.84,174.9,172.51,174.67,168.9348,2004351.0,0.0,1.0
2016-10-24,175.5,175.79,174.35,175.12,169.37,1943125.0,0.0,1.0
2016-10-25,175.04,175.96,174.641,175.55,169.7859,2423299.0,0.0,1.0
2016-10-26,174.79,177.9,173.93,177.07,171.256,2533595.0,0.0,1.0
2016-10-27,178.19,178.85,176.57,177.75,171.9137,3021949.0,0.0,1.0
2016-10-28,178.51,178.51,175.46,177.14,171.3237,2042775.0,0.0,1.0
2016-10-31,177.68,178.5,177.23,178.24,172.3876,1828018.0,0.0,1.0
2016-11-01,179.0,179.18,176.61,178.06,172.2135,2900633.0,0.0,1.0
2016-11-02,177.07,177.5,176.07,176.58,170.7821,2104595.0,0.0,1.0
2016-11-03,176.77,177.97,176.21,176.21,170.4242,1972746.0,0.0,1.0
2016-11-04,176.33,177.34,174.73,175.92,170.1438,1846443.0,0.0,1.0
2016-11-07,179.0,181.5,179.0,181.48,175.5212,3338783.0,0.0,1.0
2016-11-08,180.11,182.68,178.46,181.92,175.9468,2646006.0,0.0,1.0
2016-11-09,185.0,193.54,183.45,192.63,186.3051,7823835.0,0.0,1.0
2016-11-10,194.53,204.67,194.0,200.87,194.2745,11342524.0,0.0,1.0
2016-11-11,198.25,205.0,198.25,203.94,197.2437,6290179.0,0.0,1.0
2016-11-14,204.15,211.77,204.15,209.18,202.3117,8248097.0,0.0,1.0
2016-11-15,206.56,211.2,205.17,211.19,204.2557,4893793.0,0.0,1.0
2016-11-16,207.35,208.08,204.83,206.26,199.4876,5271402.0,0.0,1.0
2016-11-17,206.26,209.69,205.67,209.63,202.7469,3570582.0,0.0,1.0
2016-11-18,209.87,212.07,209.72,210.35,203.4433,4278161.0,0.0,1.0
2016-11-21,211.46,211.69,209.18,211.08,204.1493,2860229.0,0.0,1.0
2016-11-22,211.36,211.95,209.89,211.11,204.1783,2945634.0,0.0,1.0
2016-11-23,211.5,213.41,209.37,212.31,205.3389,3734285.0,0.0,1.0
2016-11-25,211.36,212.754,211.001,211.38,204.4394,1973959.0,0.0,1.0
2016-11-28,210.0,211.76,209.6,210.35,203.4433,3297394.0,0.0,1.0
2016-11-29,209.99,212.92,209.92,211.75,205.426,2570247.0,0.65,1.0
2016-11-30,215.2,220.77,214.97,219.29,212.7408,6505900.0,0.0,1.0
2016-12-01,220.93,227.16,220.35,226.63,219.8616,7604642.0,0.0,1.0
2016-12-02,226.0,226.25,221.22,223.36,216.6892,5295835.0,0.0,1.0
2016-12-05,225.52,229.2,225.24,228.55,221.7242,4599300.0,0.0,1.0
2016-12-06,230.18,232.67,227.9,231.38,224.4697,5259347.0,0.0,1.0
2016-12-07,230.4,236.09,230.4,235.56,228.5249,6595232.0,0.0,1.0
2016-12-08,236.88,242.42,236.0,241.45,234.2389,7335475.0,0.0,1.0
2016-12-09,240.61,242.0,238.88,241.85,234.627,5456047.0,0.0,1.0
2016-12-12,240.5,242.83,236.37,237.17,230.0868,5020914.0,0.0,1.0
2016-12-13,239.0,240.18,235.505,238.55,231.4256,4680464.0,0.0,1.0
2016-12-14,235.67,243.12,235.37,239.93,232.7643,6171829.0,0.0,1.0
2016-12-15,242.49,245.57,241.62,243.0,235.7427,4829694.0,0.0,1.0
2016-12-16,242.8,243.19,238.4,238.9,231.7651,6874967.0,0.0,1.0
2016-12-19,238.34,239.74,236.26,239.07,231.93,3742800.0,0.0,1.0
2016-12-20,240.52,243.65,240.23,243.09,235.83,4487687.0,0.0,1.0
2016-12-21,242.24,242.4,240.08,241.44,234.2292,3277294.0,0.0,1.0
2016-12-22,241.23,242.86,239.55,240.12,232.9487,2637214.0,0.0,1.0
2016-12-23,239.54,241.9,238.91,240.97,233.7733,2187413.0,0.0,1.0
2016-12-27,241.95,242.5899,240.4,241.56,234.3457,1988884.0,0.0,1.0
2016-12-28,243.69,244.5,240.44,240.65,233.4628,3052787.0,0.0,1.0
2016-12-29,240.75,241.07,236.64,238.18,231.0666,2619021.0,0.0,1.0
2016-12-30,238.51,240.5,237.4,239.45,232.2987,2355444.0,0.0,1.0
2017-01-03,242.7,244.97,237.97,241.57,234.3554,4384246.0,0.0,1.0
2017-01-04,241.44,243.32,240.03,243.13,235.8688,2728709.0,0.0,1.0
2017-01-05,242.72,243.2324,236.78,241.32,234.1128,3562065.0,0.0,1.0
2017-01-06,242.29,246.2,241.37,244.9,237.5859,3591079.0,0.0,1.0
2017-01-09,243.25,244.69,241.47,242.89,235.6359,3022091.0,0.0,1.0
2017-01-10,240.87,243.44,239.05,242.57,235.3255,3432904.0,0.0,1.0
2017-01-11,242.77,245.84,242.0,245.76,238.4202,3532563.0,0.0,1.0
2017-01-12,245.06,245.4669,241.57,243.84,236.5576,4022228.0,0.0,1.0
2017-01-13,245.43,247.77,242.91,244.3,237.0038,4185828.0,0.0,1.0
2017-01-17,242.94,243.06,235.61,235.74,228.6995,6277192.0,0.0,1.0
2017-01-18,236.0,237.69,231.52,234.29,227.2928,7587514.0,0.0,1.0
2017-01-19,234.07,234.75,230.62,231.41,224.4988,4561821.0,0.0,1.0
2017-01-20,231.62,233.23,230.54,232.2,225.2652,5207057.0,0.0,1.0
2017-01-23,231.86,233.752,230.75,232.67,225.7212,3135704.0,0.0,1.0
2017-01-24,231.86,236.06,230.84,233.68,226.701,4448152.0,0.0,1.0
2017-01-25,235.53,237.33,234.485,237.25,230.1644,3716771.0,0.0,1.0
2017-01-26,237.47,240.79,237.47,239.58,232.4248,4194469.0,0.0,1.0
2017-01-27,236.9,237.97,236.01,236.95,229.8733,3253002.0,0.0,1.0
2017-01-30,235.58,236.29,231.52,233.9,226.9144,3802918.0,0.0,1.0
2017-01-31,232.85,234.35,228.16,229.32,222.4712,5151196.0,0.0,1.0
2017-02-01,230.51,232.86,229.52,230.67,223.7809,4024127.0,0.0,1.0
2017-02-02,228.51,232.33,227.05,230.41,223.5287,2775736.0,0.0,1.0
2017-02-03,234.52,241.11,234.2,240.95,233.7539,7377056.0,0.0,1.0
2017-02-06,239.6,243.65,239.17,239.98,232.8129,4638555.0,0.0,1.0
2017-02-07,241.15,241.44,239.39,239.62,232.4636,2660079.0,0.0,1.0
2017-02-08,238.3,238.94,236.31,237.73,230.63,2743424.0,0.0,1.0
2017-02-09,238.8,243.2906,237.42,241.55,234.336,3550836.0,0.0,1.0
2017-02-10,243.37,244.16,241.23,242.72,235.471,3072771.0,0.0,1.0
2017-02-13,244.49,247.48,244.49,246.27,238.915,2998225.0,0.0,1.0
2017-02-14,246.01,250.0,245.69,249.46,242.0097,4140625.0,0.0,1.0
2017-02-15,250.58,251.95,248.51,250.54,243.0575,4296636.0,0.0,1.0
2017-02-16,250.3,250.78,248.44,249.44,241.9903,2286305.0,0.0,1.0
2017-02-17,247.51,250.56,247.11,250.38,242.9022,3262324.0,0.0,1.0
2017-02-21,251.0,252.65,250.71,251.76,244.241,2794893.0,0.0,1.0
2017-02-22,250.06,252.35,250.0,251.73,244.2119,2378769.0,0.0,1.0
2017-02-23,251.31,251.9,249.322,251.19,243.6881,2594747.0,0.0,1.0
2017-02-24,247.7,248.88,246.1,247.35,239.9627,3563887.0,0.0,1.0
2017-02-27,247.21,249.76,246.61,249.33,241.8836,2372858.0,0.0,1.0
2017-02-28,248.0,249.0,245.61,248.06,241.2821,3626634.0,0.65,1.0
2017-03-01,253.71,255.15,251.26,252.71,245.8051,5218289.0,0.0,1.0
2017-03-02,253.52,254.2352,250.97,251.06,244.2002,3019247.0,0.0,1.0
2017-03-03,251.73,254.75,251.5,252.89,245.9802,3169639.0,0.0,1.0
2017-03-06,252.17,252.73,250.5,252.01,245.1242,2467023.0,0.0,1.0
2017-03-07,252.49,253.0,250.31,250.9,244.0445,2496095.0,0.0,1.0
2017-03-08,253.62,254.77,249.61,250.24,243.4026,3584206.0,0.0,1.0
2017-03-09,251.22,252.74,249.52,250.18,243.3442,3061457.0,0.0,1.0
2017-03-10,251.84,251.9,246.87,248.38,241.5934,3364803.0,0.0,1.0
2017-03-13,249.32,249.32,247.2083,248.16,241.3794,1801062.0,0.0,1.0
2017-03-14,246.81,247.83,245.41,247.72,240.9514,2144231.0,0.0,1.0
2017-03-15,248.35,250.28,245.56,246.78,240.0371,3427047.0,0.0,1.0
2017-03-16,247.85,250.2,247.31,248.22,241.4378,2940620.0,0.0,1.0
2017-03-17,249.68,249.68,243.86,243.94,237.2747,5438111.0,0.0,1.0
2017-03-20,243.32,244.93,241.52,242.14,235.5239,2759141.0,0.0,1.0
2017-03-21,243.31,243.31,232.79,233.0,226.6336,5660889.0,0.0,1.0
2017-03-22,231.215,232.92,229.1587,231.07,224.7564,6291278.0,0.0,1.0
2017-03-23,230.75,234.63,229.95,231.9,225.5637,4770674.0,0.0,1.0
2017-03-24,233.0,233.7,226.97,228.41,222.169,6386345.0,0.0,1.0
2017-03-27,223.3,227.07,220.85,225.48,219.3191,9194797.0,0.0,1.0
2017-03-28,225.58,229.75,225.1,229.33,223.0639,4470702.0,0.0,1.0
2017-03-29,229.39,229.965,227.52,228.45,222.2079,2635989.0,0.0,1.0
2017-03-30,229.48,232.0,229.38,231.22,224.9023,3156815.0,0.0,1.0
2017-03-31,230.53,230.8,228.73,229.72,223.4432,2858414.0,0.0,1.0
2017-04-03,230.0,230.1,225.57,228.96,222.704,3735259.0,0.0,1.0
2017-04-04,227.72,230.69,227.28,229.26,222.9958,3041612.0,0.0,1.0
2017-04-05,232.15,232.89,227.31,227.66,221.4395,5286925.0,0.0,1.0
2017-04-06,227.09,230.12,225.71,228.64,222.3927,2927189.0,0.0,1.0
2017-04-07,226.6,228.83,226.23,227.88,221.6535,2853120.0,0.0,1.0
2017-04-10,228.0,229.79,226.95,228.89,222.6359,2653919.0,0.0,1.0
2017-04-11,227.78,229.4,225.39,227.74,221.5173,3374674.0,0.0,1.0
2017-04-12,227.65,228.25,225.23,225.75,219.5817,2947529.0,0.0,1.0
2017-04-13,225.18,228.17,223.08,223.32,217.2181,3653655.0,0.0,1.0
2017-04-17,223.9,226.88,223.02,226.26,220.0778,4190874.0,0.0,1.0
2017-04-18,219.32,219.89,213.18,215.59,209.6993,12464020.0,0.0,1.0
2017-04-19,215.87,217.18,213.61,214.09,208.2403,6428792.0,0.0,1.0
2017-04-20,215.5,218.98,215.0,218.06,212.1018,5167776.0,0.0,1.0
2017-04-21,218.55,219.18,216.38,216.86,210.9346,3845675.0,0.0,1.0
2017-04-24,221.18,224.81,220.3,223.22,217.1208,5353490.0,0.0,1.0
2017-04-25,226.2,227.98,225.15,226.63,220.4377,3970750.0,0.0,1.0
2017-04-26,227.1,229.36,226.09,226.2,220.0194,3587794.0,0.0,1.0
2017-04-27,226.7,226.7,223.52,225.81,219.6401,2800420.0,0.0,1.0
2017-04-28,225.31,226.77,223.72,223.8,217.685,2932137.0,0.0,1.0
2017-05-01,224.9,226.39,220.93,224.85,218.7063,3002260.0,0.0,1.0
2017-05-02,224.86,225.84,223.1756,225.12,218.9689,2596516.0,0.0,1.0
2017-05-03,224.45,226.69,224.32,226.31,220.1264,3036575.0,0.0,1.0
2017-05-04,228.26,228.89,224.81,226.59,220.3988,2934425.0,0.0,1.0
2017-05-05,226.88,227.4711,225.3,226.87,220.6711,2428534.0,0.0,1.0
2017-05-08,226.75,227.34,224.6,225.03,218.8814,2315930.0,0.0,1.0
2017-05-09,225.47,226.565,222.93,223.76,217.6461,2135170.0,0.0,1.0
2017-05-10,223.46,225.35,223.06,224.88,218.7355,2628398.0,0.0,1.0
2017-05-11,224.35,225.09,222.15,224.76,218.6188,2397710.0,0.0,1.0
2017-05-12,223.49,224.49,222.48,222.82,216.7318,2148115.0,0.0,1.0
2017-05-15,223.13,226.57,222.85,225.12,218.9689,2460326.0,0.0,1.0
2017-05-16,225.44,226.82,224.41,225.6,219.4358,1706942.0,0.0,1.0
2017-05-17,221.73,222.16,213.12,213.72,207.8804,7508417.0,0.0,1.0
2017-05-18,214.0,217.61,213.86,215.16,209.2811,4786400.0,0.0,1.0
2017-05-19,214.87,217.8,214.0,215.39,209.5048,3738931.0,0.0,1.0
2017-05-22,217.37,217.64,215.4,216.02,210.1176,2468406.0,0.0,1.0
2017-05-23,215.97,220.79,214.66,219.64,213.6387,3304909.0,0.0,1.0
2017-05-24,220.0,224.4,219.45,223.83,217.7142,4141625.0,0.0,1.0
2017-05-25,224.41,225.45,222.3,222.47,216.3913,2637582.0,0.0,1.0
2017-05-26,222.01,224.23,221.18,223.53,217.4224,1780436.0,0.0,1.0
2017-05-30,221.83,222.44,218.01,218.42,213.1815,3091941.0,0.75,1.0
2017-05-31,218.24,218.3,209.62,211.26,206.1932,8223098.0,0.0,1.0
2017-06-01,212.61,215.93,210.79,215.01,209.8533,4043504.0,0.0,1.0
2017-06-02,212.94,215.21,211.91,213.31,208.1941,3687931.0,0.0,1.0
2017-06-05,213.08,215.81,212.68,213.99,208.8577,2687394.0,0.0,1.0
2017-06-06,212.51,216.02,212.48,214.53,209.3848,2888275.0,0.0,1.0
2017-06-07,215.37,217.23,214.31,215.78,210.6048,2652730.0,0.0,1.0
2017-06-08,215.56,221.0,214.63,218.76,213.5133,3752351.0,0.0,1.0
2017-06-09,220.83,223.85,219.75,222.44,217.1051,4445881.0,0.0,1.0
2017-06-12,223.63,225.23,219.65,221.91,216.5878,3380105.0,0.0,1.0
2017-06-13,223.35,226.8,222.77,224.2,218.8229,2755468.0,0.0,1.0
2017-06-14,222.99,226.94,221.76,226.51,221.0775,3620918.0,0.0,1.0
2017-06-15,224.81,226.35,222.8,223.23,217.8761,3375975.0,0.0,1.0
2017-06-16,222.65,223.67,221.1301,221.81,216.4902,3739802.0,0.0,1.0
2017-06-19,223.43,227.04,223.11,226.13,220.7066,2793520.0,0.0,1.0
2017-06-20,225.51,226.5399,224.19,225.1,219.7013,2003228.0,0.0,1.0
2017-06-21,224.54,224.93,221.9328,222.49,217.1539,3005665.0,0.0,1.0
2017-06-22,221.44,221.9,219.29,219.77,214.4991,3337468.0,0.0,1.0
2017-06-23,220.5,220.69,216.46,217.19,211.981,4374984.0,0.0,1.0
2017-06-26,218.26,221.97,217.6963,220.44,215.1531,2584163.0,0.0,1.0
2017-06-27,221.84,222.41,219.56,220.28,214.9969,2895598.0,0.0,1.0
2017-06-28,221.87,224.63,220.75,223.22,217.8664,3351812.0,0.0,1.0
2017-06-29,228.37,228.79,223.03,224.41,219.0278,5056563.0,0.0,1.0
2017-06-30,225.31,226.05,221.54,221.9,216.578,3120118.0,0.0,1.0
2017-07-03,224.46,229.07,223.42,227.28,221.829,2846554.0,0.0,1.0
2017-07-05,228.38,228.92,225.21,228.04,222.5708,2746161.0,0.0,1.0
2017-07-06,227.97,230.06,225.25,226.69,221.2532,3049598.0,0.0,1.0
2017-07-07,228.23,228.4898,224.42,225.28,219.877,2645752.0,0.0,1.0
2017-07-10,224.27,227.34,223.96,225.84,220.4235,2355505.0,0.0,1.0
2017-07-11,226.04,227.95,224.67,226.95,221.5069,2741919.0,0.0,1.0
2017-07-12,226.4,229.02,226.07,227.39,221.9364,2564289.0,0.0,1.0
2017-07-13,227.39,230.64,226.95,230.4,224.8742,2838826.0,0.0,1.0
2017-07-14,227.22,229.61,225.1,228.6,223.1173,3693535.0,0.0,1.0
2017-07-17,228.73,229.6397,227.21,229.26,223.7615,2527032.0,0.0,1.0
2017-07-18,227.5,230.36,222.76,223.31,217.9542,6236146.0,0.0,1.0
2017-07-19,222.91,224.2,221.67,222.87,217.5248,4869385.0,0.0,1.0
2017-07-20,223.0,224.7555,221.61,222.3,216.9684,3456736.0,0.0,1.0
2017-07-21,221.89,222.31,219.09,220.18,214.8993,3417492.0,0.0,1.0
2017-07-24,218.94,219.7267,218.0,218.18,212.9473,3123059.0,0.0,1.0
2017-07-25,220.34,222.8725,220.18,221.58,216.2657,3482477.0,0.0,1.0
2017-07-26,222.45,223.74,221.87,222.25,216.9196,2788707.0,0.0,1.0
2017-07-27,221.84,222.71,220.43,221.48,216.1681,2803370.0,0.0,1.0
2017-07-28,221.77,223.67,220.86,223.61,218.247,2479912.0,0.0,1.0
2017-07-31,223.95,225.5,223.05,225.33,219.9258,1994914.0,0.0,1.0
